375.0301 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
238.4315 	EXP 	cues: autoDraw = False
238.8321 	EXP 	target: autoDraw = True
238.8321 	EXP 	fixationshort: autoDraw = False
239.3876 	EXP 	New trial (rep=1, index=23): {'cue': 'lower.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
239.3900 	DATA 	Keypress: right
239.3986 	EXP 	cues: autoDraw = False
239.3986 	EXP 	target: autoDraw = False
239.3986 	EXP 	fixationshort: autoDraw = False
239.3986 	EXP 	image: autoDraw = True
239.7983 	EXP 	image: autoDraw = False
239.7983 	EXP 	image: autoDraw = False
239.7983 	EXP 	cues: image = 'lower.png'
239.7983 	EXP 	target: ori = 180.0
239.7983 	EXP 	target: image = 'neutralLeft.png'
239.7983 	EXP 	cues: autoDraw = True
239.7983 	EXP 	fixationshort: autoDraw = True
239.8986 	EXP 	cues: autoDraw = False
240.2984 	EXP 	target: autoDraw = True
240.2984 	EXP 	fixationshort: autoDraw = False
240.7859 	EXP 	New trial (rep=1, index=24): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
240.7880 	DATA 	Keypress: right
240.7984 	EXP 	cues: autoDraw = False
240.7984 	EXP 	target: autoDraw = False
240.7984 	EXP 	fixationshort: autoDraw = False
240.7984 	EXP 	image: autoDraw = True
241.3482 	EXP 	image: autoDraw = False
241.3482 	EXP 	image: autoDraw = False
241.3482 	EXP 	cues: image = 'both.png'
241.3482 	EXP 	target: ori = 180.0
241.3482 	EXP 	target: image = 'neutralLeft.png'
241.3482 	EXP 	cues: autoDraw = True
241.3482 	EXP 	fixationshort: autoDraw = True
241.4484 	EXP 	cues: autoDraw = False
241.8484 	EXP 	target: autoDraw = True
241.8484 	EXP 	fixationshort: autoDraw = False
242.4022 	EXP 	New trial (rep=1, index=25): {'cue': 'centre.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
242.4042 	DATA 	Keypress: right
242.4151 	EXP 	cues: autoDraw = False
242.4151 	EXP 	target: autoDraw = False
242.4151 	EXP 	fixationshort: autoDraw = False
242.4151 	EXP 	image: autoDraw = True
242.8652 	EXP 	image: autoDraw = False
242.8652 	EXP 	image: autoDraw = False
242.8652 	EXP 	cues: image = 'centre.png'
242.8652 	EXP 	target: ori = 0.0
242.8652 	EXP 	target: image = 'neutralRight.png'
242.8652 	EXP 	cues: autoDraw = True
242.8652 	EXP 	fixationshort: autoDraw = True
242.9653 	EXP 	cues: autoDraw = False
243.3653 	EXP 	target: autoDraw = True
243.3653 	EXP 	fixationshort: autoDraw = False
243.8872 	DATA 	Keypress: right
243.9023 	EXP 	New trial (rep=1, index=26): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
243.9153 	EXP 	cues: autoDraw = False
243.9153 	EXP 	target: autoDraw = False
243.9153 	EXP 	fixationshort: autoDraw = False
243.9153 	EXP 	image: autoDraw = True
244.4647 	EXP 	image: autoDraw = False
244.4647 	EXP 	image: autoDraw = False
244.4647 	EXP 	cues: image = 'blank.png'
244.4647 	EXP 	target: ori = 0.0
244.4647 	EXP 	target: image = 'neutralLeft.png'
244.4647 	EXP 	cues: autoDraw = True
244.4647 	EXP 	fixationshort: autoDraw = True
244.5653 	EXP 	cues: autoDraw = False
244.9652 	EXP 	target: autoDraw = True
244.9652 	EXP 	fixationshort: autoDraw = False
245.5359 	EXP 	New trial (rep=1, index=27): {'cue': 'both.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
245.5379 	DATA 	Keypress: left
245.5481 	EXP 	cues: autoDraw = False
245.5481 	EXP 	target: autoDraw = False
245.5481 	EXP 	fixationshort: autoDraw = False
245.5481 	EXP 	image: autoDraw = True
245.9981 	EXP 	image: autoDraw = False
245.9981 	EXP 	image: autoDraw = False
245.9981 	EXP 	cues: image = 'both.png'
245.9981 	EXP 	target: ori = 180.0
245.9981 	EXP 	target: image = 'incongRight.png'
245.9981 	EXP 	cues: autoDraw = True
245.9981 	EXP 	fixationshort: autoDraw = True
246.0983 	EXP 	cues: autoDraw = False
246.4983 	EXP 	target: autoDraw = True
246.4983 	EXP 	fixationshort: autoDraw = False
247.3359 	EXP 	New trial (rep=1, index=28): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
247.3380 	DATA 	Keypress: left
247.3480 	EXP 	cues: autoDraw = False
247.3480 	EXP 	target: autoDraw = False
247.3480 	EXP 	fixationshort: autoDraw = False
247.3480 	EXP 	image: autoDraw = True
247.8979 	EXP 	image: autoDraw = False
247.8979 	EXP 	image: autoDraw = False
247.8979 	EXP 	cues: image = 'lower.png'
247.8979 	EXP 	target: ori = 180.0
247.8979 	EXP 	target: image = 'incongLeft.png'
247.8979 	EXP 	cues: autoDraw = True
247.8979 	EXP 	fixationshort: autoDraw = True
247.9977 	EXP 	cues: autoDraw = False
248.3984 	EXP 	target: autoDraw = True
248.3984 	EXP 	fixationshort: autoDraw = False
249.0707 	DATA 	Keypress: right
249.0855 	EXP 	New trial (rep=1, index=29): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
249.0981 	EXP 	cues: autoDraw = False
249.0981 	EXP 	target: autoDraw = False
249.0981 	EXP 	fixationshort: autoDraw = False
249.0981 	EXP 	image: autoDraw = True
249.5482 	EXP 	image: autoDraw = False
249.5482 	EXP 	image: autoDraw = False
249.5482 	EXP 	cues: image = 'centre.png'
249.5482 	EXP 	target: ori = 180.0
249.5482 	EXP 	target: image = 'incongRight.png'
249.5482 	EXP 	cues: autoDraw = True
249.5482 	EXP 	fixationshort: autoDraw = True
249.6478 	EXP 	cues: autoDraw = False
250.0483 	EXP 	target: autoDraw = True
250.0483 	EXP 	fixationshort: autoDraw = False
250.7512 	EXP 	New trial (rep=1, index=30): {'cue': 'centre.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
250.7531 	DATA 	Keypress: left
250.7650 	EXP 	cues: autoDraw = False
250.7650 	EXP 	target: autoDraw = False
250.7650 	EXP 	fixationshort: autoDraw = False
250.7650 	EXP 	image: autoDraw = True
251.2648 	EXP 	image: autoDraw = False
251.2648 	EXP 	image: autoDraw = False
251.2648 	EXP 	cues: image = 'centre.png'
251.2648 	EXP 	target: ori = 180.0
251.2648 	EXP 	target: image = 'neutralLeft.png'
251.2648 	EXP 	cues: autoDraw = True
251.2648 	EXP 	fixationshort: autoDraw = True
251.3650 	EXP 	cues: autoDraw = False
251.7649 	EXP 	target: autoDraw = True
251.7649 	EXP 	fixationshort: autoDraw = False
252.3046 	DATA 	Keypress: right
252.3192 	EXP 	New trial (rep=1, index=31): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
252.3315 	EXP 	cues: autoDraw = False
252.3315 	EXP 	target: autoDraw = False
252.3315 	EXP 	fixationshort: autoDraw = False
252.3315 	EXP 	image: autoDraw = True
252.7816 	EXP 	image: autoDraw = False
252.7816 	EXP 	image: autoDraw = False
252.7816 	EXP 	cues: image = 'both.png'
252.7816 	EXP 	target: ori = 180.0
252.7816 	EXP 	target: image = 'incongLeft.png'
252.7816 	EXP 	cues: autoDraw = True
252.7816 	EXP 	fixationshort: autoDraw = True
252.8807 	EXP 	cues: autoDraw = False
253.2816 	EXP 	target: autoDraw = True
253.2816 	EXP 	fixationshort: autoDraw = False
253.8189 	EXP 	New trial (rep=1, index=32): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
253.8209 	DATA 	Keypress: left
253.8310 	EXP 	cues: autoDraw = False
253.8310 	EXP 	target: autoDraw = False
253.8310 	EXP 	fixationshort: autoDraw = False
253.8310 	EXP 	image: autoDraw = True
254.2311 	EXP 	image: autoDraw = False
254.2311 	EXP 	image: autoDraw = False
254.2311 	EXP 	cues: image = 'centre.png'
254.2311 	EXP 	target: ori = 0.0
254.2311 	EXP 	target: image = 'congRight.png'
254.2311 	EXP 	cues: autoDraw = True
254.2311 	EXP 	fixationshort: autoDraw = True
254.3314 	EXP 	cues: autoDraw = False
254.7149 	EXP 	target: autoDraw = True
254.7314 	EXP 	fixationshort: autoDraw = False
255.2690 	EXP 	New trial (rep=1, index=33): {'cue': 'upper.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
255.2717 	DATA 	Keypress: right
255.2808 	EXP 	cues: autoDraw = False
255.2808 	EXP 	target: autoDraw = False
255.2808 	EXP 	fixationshort: autoDraw = False
255.2808 	EXP 	image: autoDraw = True
255.7814 	EXP 	image: autoDraw = False
255.7814 	EXP 	image: autoDraw = False
255.7814 	EXP 	cues: image = 'upper.png'
255.7814 	EXP 	target: ori = 0.0
255.7814 	EXP 	target: image = 'neutralLeft.png'
255.7814 	EXP 	cues: autoDraw = True
255.7814 	EXP 	fixationshort: autoDraw = True
255.8816 	EXP 	cues: autoDraw = False
256.2811 	EXP 	target: autoDraw = True
256.2811 	EXP 	fixationshort: autoDraw = False
256.8022 	EXP 	New trial (rep=1, index=34): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
256.8044 	DATA 	Keypress: left
256.8146 	EXP 	cues: autoDraw = False
256.8146 	EXP 	target: autoDraw = False
256.8146 	EXP 	fixationshort: autoDraw = False
256.8146 	EXP 	image: autoDraw = True
257.3144 	EXP 	image: autoDraw = False
257.3144 	EXP 	image: autoDraw = False
257.3144 	EXP 	cues: image = 'centre.png'
257.3144 	EXP 	target: ori = 0.0
257.3144 	EXP 	target: image = 'incongLeft.png'
257.3144 	EXP 	cues: autoDraw = True
257.3144 	EXP 	fixationshort: autoDraw = True
257.4149 	EXP 	cues: autoDraw = False
257.8150 	EXP 	target: autoDraw = True
257.8150 	EXP 	fixationshort: autoDraw = False
258.5364 	DATA 	Keypress: left
258.5540 	EXP 	New trial (rep=1, index=35): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
258.5649 	EXP 	cues: autoDraw = False
258.5649 	EXP 	target: autoDraw = False
258.5649 	EXP 	fixationshort: autoDraw = False
258.5649 	EXP 	image: autoDraw = True
259.0147 	EXP 	image: autoDraw = False
259.0147 	EXP 	image: autoDraw = False
259.0147 	EXP 	cues: image = 'both.png'
259.0147 	EXP 	target: ori = 0.0
259.0147 	EXP 	target: image = 'incongLeft.png'
259.0147 	EXP 	cues: autoDraw = True
259.0147 	EXP 	fixationshort: autoDraw = True
259.1150 	EXP 	cues: autoDraw = False
259.5147 	EXP 	target: autoDraw = True
259.5147 	EXP 	fixationshort: autoDraw = False
260.1852 	EXP 	New trial (rep=1, index=36): {'cue': 'both.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
260.1873 	DATA 	Keypress: left
260.1979 	EXP 	cues: autoDraw = False
260.1979 	EXP 	target: autoDraw = False
260.1979 	EXP 	fixationshort: autoDraw = False
260.1979 	EXP 	image: autoDraw = True
260.6481 	EXP 	image: autoDraw = False
260.6481 	EXP 	image: autoDraw = False
260.6481 	EXP 	cues: image = 'both.png'
260.6481 	EXP 	target: ori = 180.0
260.6481 	EXP 	target: image = 'neutralRight.png'
260.6481 	EXP 	cues: autoDraw = True
260.6481 	EXP 	fixationshort: autoDraw = True
260.7474 	EXP 	cues: autoDraw = False
261.1482 	EXP 	target: autoDraw = True
261.1482 	EXP 	fixationshort: autoDraw = False
261.8483 	EXP 	New trial (rep=1, index=37): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
261.8489 	DATA 	Keypress: left
261.8640 	EXP 	cues: autoDraw = False
261.8640 	EXP 	target: autoDraw = False
261.8640 	EXP 	fixationshort: autoDraw = False
261.8640 	EXP 	image: autoDraw = True
262.2647 	EXP 	image: autoDraw = False
262.2647 	EXP 	image: autoDraw = False
262.2647 	EXP 	cues: image = 'blank.png'
262.2647 	EXP 	target: ori = 0.0
262.2647 	EXP 	target: image = 'neutralRight.png'
262.2647 	EXP 	cues: autoDraw = True
262.2647 	EXP 	fixationshort: autoDraw = True
262.3646 	EXP 	cues: autoDraw = False
262.7479 	EXP 	target: autoDraw = True
262.7644 	EXP 	fixationshort: autoDraw = False
263.2855 	EXP 	New trial (rep=1, index=38): {'cue': 'lower.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
263.2878 	DATA 	Keypress: right
263.2978 	EXP 	cues: autoDraw = False
263.2978 	EXP 	target: autoDraw = False
263.2978 	EXP 	fixationshort: autoDraw = False
263.2978 	EXP 	image: autoDraw = True
263.8477 	EXP 	image: autoDraw = False
263.8477 	EXP 	image: autoDraw = False
263.8477 	EXP 	cues: image = 'lower.png'
263.8477 	EXP 	target: ori = 180.0
263.8477 	EXP 	target: image = 'neutralRight.png'
263.8477 	EXP 	cues: autoDraw = True
263.8477 	EXP 	fixationshort: autoDraw = True
263.9479 	EXP 	cues: autoDraw = False
264.3478 	EXP 	target: autoDraw = True
264.3478 	EXP 	fixationshort: autoDraw = False
264.8690 	EXP 	New trial (rep=1, index=39): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
264.8711 	DATA 	Keypress: left
264.8813 	EXP 	cues: autoDraw = False
264.8813 	EXP 	target: autoDraw = False
264.8813 	EXP 	fixationshort: autoDraw = False
264.8813 	EXP 	image: autoDraw = True
265.3311 	EXP 	image: autoDraw = False
265.3311 	EXP 	image: autoDraw = False
265.3311 	EXP 	cues: image = 'upper.png'
265.3311 	EXP 	target: ori = 0.0
265.3311 	EXP 	target: image = 'congLeft.png'
265.3311 	EXP 	cues: autoDraw = True
265.3311 	EXP 	fixationshort: autoDraw = True
265.4309 	EXP 	cues: autoDraw = False
265.8308 	EXP 	target: autoDraw = True
265.8308 	EXP 	fixationshort: autoDraw = False
266.2852 	EXP 	New trial (rep=1, index=40): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
266.2874 	DATA 	Keypress: left
266.2976 	EXP 	cues: autoDraw = False
266.2976 	EXP 	target: autoDraw = False
266.2976 	EXP 	fixationshort: autoDraw = False
266.2976 	EXP 	image: autoDraw = True
266.6977 	EXP 	image: autoDraw = False
266.6977 	EXP 	image: autoDraw = False
266.6977 	EXP 	cues: image = 'centre.png'
266.6977 	EXP 	target: ori = 180.0
266.6977 	EXP 	target: image = 'incongLeft.png'
266.6977 	EXP 	cues: autoDraw = True
266.6977 	EXP 	fixationshort: autoDraw = True
266.7977 	EXP 	cues: autoDraw = False
267.1981 	EXP 	target: autoDraw = True
267.1981 	EXP 	fixationshort: autoDraw = False
267.9182 	EXP 	New trial (rep=1, index=41): {'cue': 'centre.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
267.9202 	DATA 	Keypress: right
267.9313 	EXP 	cues: autoDraw = False
267.9313 	EXP 	target: autoDraw = False
267.9313 	EXP 	fixationshort: autoDraw = False
267.9313 	EXP 	image: autoDraw = True
268.4310 	EXP 	image: autoDraw = False
268.4310 	EXP 	image: autoDraw = False
268.4310 	EXP 	cues: image = 'centre.png'
268.4310 	EXP 	target: ori = 180.0
268.4310 	EXP 	target: image = 'neutralRight.png'
268.4310 	EXP 	cues: autoDraw = True
268.4310 	EXP 	fixationshort: autoDraw = True
268.5313 	EXP 	cues: autoDraw = False
268.9312 	EXP 	target: autoDraw = True
268.9312 	EXP 	fixationshort: autoDraw = False
269.5861 	EXP 	New trial (rep=1, index=42): {'cue': 'both.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
269.5884 	DATA 	Keypress: left
269.5972 	EXP 	cues: autoDraw = False
269.5972 	EXP 	target: autoDraw = False
269.5972 	EXP 	fixationshort: autoDraw = False
269.5972 	EXP 	image: autoDraw = True
270.1477 	EXP 	image: autoDraw = False
270.1477 	EXP 	image: autoDraw = False
270.1477 	EXP 	cues: image = 'both.png'
270.1477 	EXP 	target: ori = 0.0
270.1477 	EXP 	target: image = 'neutralRight.png'
270.1477 	EXP 	cues: autoDraw = True
270.1477 	EXP 	fixationshort: autoDraw = True
270.2477 	EXP 	cues: autoDraw = False
270.6474 	EXP 	target: autoDraw = True
270.6474 	EXP 	fixationshort: autoDraw = False
271.1201 	EXP 	New trial (rep=1, index=43): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
271.1226 	DATA 	Keypress: right
271.1313 	EXP 	cues: autoDraw = False
271.1313 	EXP 	target: autoDraw = False
271.1313 	EXP 	fixationshort: autoDraw = False
271.1313 	EXP 	image: autoDraw = True
271.6306 	EXP 	image: autoDraw = False
271.6306 	EXP 	image: autoDraw = False
271.6306 	EXP 	cues: image = 'blank.png'
271.6306 	EXP 	target: ori = 0.0
271.6306 	EXP 	target: image = 'congRight.png'
271.6306 	EXP 	cues: autoDraw = True
271.6306 	EXP 	fixationshort: autoDraw = True
271.7313 	EXP 	cues: autoDraw = False
272.1312 	EXP 	target: autoDraw = True
272.1312 	EXP 	fixationshort: autoDraw = False
272.7846 	EXP 	New trial (rep=1, index=44): {'cue': 'lower.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
272.7863 	DATA 	Keypress: right
272.7975 	EXP 	cues: autoDraw = False
272.7975 	EXP 	target: autoDraw = False
272.7975 	EXP 	fixationshort: autoDraw = False
272.7975 	EXP 	image: autoDraw = True
273.2975 	EXP 	image: autoDraw = False
273.2975 	EXP 	image: autoDraw = False
273.2975 	EXP 	cues: image = 'lower.png'
273.2975 	EXP 	target: ori = 180.0
273.2975 	EXP 	target: image = 'incongRight.png'
273.2975 	EXP 	cues: autoDraw = True
273.2975 	EXP 	fixationshort: autoDraw = True
273.3976 	EXP 	cues: autoDraw = False
273.7977 	EXP 	target: autoDraw = True
273.7977 	EXP 	fixationshort: autoDraw = False
274.4675 	EXP 	New trial (rep=1, index=45): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
274.4692 	DATA 	Keypress: left
274.4806 	EXP 	cues: autoDraw = False
274.4806 	EXP 	target: autoDraw = False
274.4806 	EXP 	fixationshort: autoDraw = False
274.4806 	EXP 	image: autoDraw = True
275.0310 	EXP 	image: autoDraw = False
275.0310 	EXP 	image: autoDraw = False
275.0310 	EXP 	cues: image = 'blank.png'
275.0310 	EXP 	target: ori = 180.0
275.0310 	EXP 	target: image = 'neutralRight.png'
275.0310 	EXP 	cues: autoDraw = True
275.0310 	EXP 	fixationshort: autoDraw = True
275.1310 	EXP 	cues: autoDraw = False
275.5313 	EXP 	target: autoDraw = True
275.5313 	EXP 	fixationshort: autoDraw = False
276.2016 	DATA 	Keypress: left
276.2183 	EXP 	New trial (rep=1, index=46): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
276.2310 	EXP 	cues: autoDraw = False
276.2310 	EXP 	target: autoDraw = False
276.2310 	EXP 	fixationshort: autoDraw = False
276.2310 	EXP 	image: autoDraw = True
276.7308 	EXP 	image: autoDraw = False
276.7308 	EXP 	image: autoDraw = False
276.7308 	EXP 	cues: image = 'centre.png'
276.7308 	EXP 	target: ori = 180.0
276.7308 	EXP 	target: image = 'congRight.png'
276.7308 	EXP 	cues: autoDraw = True
276.7308 	EXP 	fixationshort: autoDraw = True
276.8312 	EXP 	cues: autoDraw = False
277.2312 	EXP 	target: autoDraw = True
277.2312 	EXP 	fixationshort: autoDraw = False
277.8350 	EXP 	New trial (rep=1, index=47): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
277.8373 	DATA 	Keypress: left
277.8475 	EXP 	cues: autoDraw = False
277.8475 	EXP 	target: autoDraw = False
277.8475 	EXP 	fixationshort: autoDraw = False
277.8475 	EXP 	image: autoDraw = True
278.3974 	EXP 	image: autoDraw = False
278.3974 	EXP 	image: autoDraw = False
278.3974 	EXP 	cues: image = 'both.png'
278.3974 	EXP 	target: ori = 0.0
278.3974 	EXP 	target: image = 'congRight.png'
278.3974 	EXP 	cues: autoDraw = True
278.3974 	EXP 	fixationshort: autoDraw = True
278.4976 	EXP 	cues: autoDraw = False
278.8977 	EXP 	target: autoDraw = True
278.8977 	EXP 	fixationshort: autoDraw = False
279.4883 	DATA 	Keypress: right
279.4975 	EXP 	cues: autoDraw = False
279.4975 	EXP 	target: autoDraw = False
279.4975 	EXP 	fixationshort: autoDraw = False
279.4975 	EXP 	rest: autoDraw = True
286.2345 	EXP 	New trial (rep=1, index=0): None
286.2534 	EXP 	Imported cond.xlsx as conditions, 48 conditions, 4 params
286.2547 	EXP 	Created sequence: random, trialTypes=48, nReps=2, seed=None
286.2550 	EXP 	New trial (rep=0, index=0): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
286.2562 	DATA 	Keypress: space
286.2591 	EXP 	rest: autoDraw = False
286.2591 	EXP 	image: autoDraw = True
286.6637 	EXP 	image: autoDraw = False
286.6637 	EXP 	image: autoDraw = False
286.6637 	EXP 	cues: image = 'centre.png'
286.6637 	EXP 	target: ori = 180.0
286.6637 	EXP 	target: image = 'incongRight.png'
286.6637 	EXP 	cues: autoDraw = True
286.6637 	EXP 	fixationshort: autoDraw = True
286.7641 	EXP 	cues: autoDraw = False
287.1640 	EXP 	target: autoDraw = True
287.1640 	EXP 	fixationshort: autoDraw = False
288.0317 	EXP 	New trial (rep=0, index=1): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
288.0327 	DATA 	Keypress: left
288.0468 	EXP 	cues: autoDraw = False
288.0468 	EXP 	target: autoDraw = False
288.0468 	EXP 	fixationshort: autoDraw = False
