"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"178",3.74626172550438,4.16207120445581,3.84600815938467,3.44179422127959,4.1315480211349,5.67390192800181,1.72415906809779,3.80348374355726,7.14992013970716,3.733851019774,6.01879184608181,2.69592615342612,1.94912457847642,2.86990790560232,3.09740314889748,3.67740329315235,4.86555992792102,3.03779328170602,3.02195054816064,3.60027208632977,0.552997725352825,1.03750650362553,0.57436363632233,0.621283936924389,0.545050398092238,1.03806846814468,0.755207273489137,0.920815992031359,0.676432717836195,0.521126471759639,0.72206492689809,0.586965560822262,0.580795272793902,0.804782552222403,0.647471392191432,0.631851087707205,0.667050770111394,0.759772036475372,0.780094558797435,0.833761261405725,0.341587162950012,0.343441128945354,0.420215827213085,0.334825903717399,0.365019462641086,0.341473803724294,0.419422064060141,0.338623043932441,0.35860693478166,0.409037120843658,0.338488891770393,0.268206697318332,0.456403056248505,0.417078106221364,0.407276991868812,0.353080059973513,0.421944990029997,0.387734765350518,0.387422038200623,0.387868790616586
"179",3.17973561180636,3.76064137419223,1.68229294688836,4.60464204671575,2.95362849768517,3.12799030320749,3.28003592475908,4.94094874390684,4.17412924201738,5.1489560228297,4.04238960295251,3.01524761976558,5.81175191133083,5.85729322405873,3.96513812202575,2.89907864012523,3.42858865296979,4.67638242911474,3.06226868988065,1.96269349744446,0.484341732112495,1.0264849928789,0.589502911457148,0.683612982599225,0.602471556729597,0.854336791152117,0.614477323346038,0.769174421808844,0.803557352380316,0.748278593887003,0.738110140431183,0.555883760544713,0.780166105196271,0.893990775765375,0.77779707793994,0.696780896151296,0.608092108226708,0.781161481423655,0.772714242299864,0.647489827007529,0.307609886367923,0.326896092103873,0.49022582041715,0.28355921095124,0.370402797242224,0.436818878142872,0.433373546485921,0.301466769065335,0.371802068673338,0.421922047666265,0.388452765056349,0.45045985310705,0.351811119836479,0.367445443374102,0.410278602184589,0.391660596930919,0.32006828803654,0.363321969061114,0.426588967724885,0.382173778752799
"180",4.16029976324688,3.49999984733914,3.80971081818596,5.74040761307114,5.85437427901375,1.6424559753565,6.02865037605607,3.54144400571871,2.93268341531155,3.54515935925553,3.03311877919956,4.73663110288517,4.25664640540278,4.4121631369899,3.57702924502993,1.91969108746642,2.54028150071585,4.0348329803699,2.77319008415563,3.07553054486736,0.820671712197453,0.5484098545264,0.787685922359368,0.822784191000451,1.13239994230494,0.550959878051286,1.01213295006018,0.978356668984146,0.497008491847936,0.681468997172672,0.811727316878558,0.542909230018997,0.73739933297027,0.693798331842705,0.710995963406252,0.466657210330738,0.685779377457783,0.806011039035884,0.530702215554929,0.559333339865601,0.409232339366496,0.33393143200167,0.356196017025096,0.440905372659638,0.419093351802075,0.234617370411392,0.413615538626828,0.410729026906682,0.39770280061381,0.325051270911627,0.419277019349424,0.271694997896396,0.460547141868547,0.357890702539842,0.507720309437826,0.412556819663925,0.363437524088414,0.390108973693468,0.319989288730521,0.44136240603339
"181",3.55627174383495,3.83396462207016,3.82747563304803,4.30133793465994,3.08521099886636,6.3295162998299,4.49444990779055,4.2404599662162,3.45387156043028,4.24635261228209,11.4689159408798,4.79898649869056,3.39716817862123,3.71987529659364,2.97723226997051,2.70002300767463,3.25947231324305,3.13506871628452,5.25038741890039,3.10872517817317,0.624125508820818,0.909808665313512,0.81239402024178,0.533709612953733,0.598419202835848,0.807876699441105,0.986795342575886,0.91962425790615,0.876399288558974,0.817803308907115,0.846262506483695,0.853765780195177,0.52700892266504,0.591404928079453,0.679539276851931,0.926269041943901,0.639058622001697,0.653515967372368,0.677368280234832,0.618643680435571,0.335965450821603,0.392326090399633,0.286226114878815,0.365846678209444,0.40583740973989,0.405954806063547,0.35395579276943,0.33415219956491,0.377601864667682,0.297133558268749,0.232055974086381,0.307018842645878,0.285771522194697,0.276099921890025,0.499018970287572,0.395694253627332,0.345663806325211,0.363587525481699,0.327115183692007,0.281945593923377
"182",2.50557053355201,2.69843061841355,3.03154281641338,4.45510582857141,5.92349142187072,4.24918520900489,3.43532509505485,3.22496834686723,3.14589028388389,3.75383927367076,2.62265443730774,3.63056344089189,4.27403436546844,5.10236826825733,2.70056137408599,2.94726290773451,4.21538957001489,4.65185336730185,3.62596144078903,3.77732558702635,0.607770807586316,0.60101056741682,0.510423651465645,0.741442195410577,0.914677673037117,0.543596529126186,0.604548631291524,0.824748458034268,0.835109087305968,0.672600060545138,0.624185616501937,0.577347076273042,0.891242606796703,0.732239276606442,0.602981536469421,0.764366174083356,0.621719972070017,0.921708267188415,0.781043215885706,0.656630421550739,0.42666603715812,0.336164061358567,0.27157442243455,0.386269200609129,0.314014864954776,0.302590977590281,0.312593443076264,0.429993775017272,0.414507223784087,0.306952799201829,0.391617269685327,0.328961928853911,0.317175225748053,0.375021692209286,0.367668202556502,0.455379743325455,0.343872827446517,0.319540351529196,0.340167475023642,0.349317807222137
"183",2.80970012924529,3.94210495782959,4.67347817008386,3.35205078409982,3.87540202950115,3.93421811339987,4.5346858978695,5.60162425110384,3.34928055992822,2.70467467432988,2.81174524853919,3.19529636621223,3.9049893246185,1.86055258082442,4.34545139648468,7.96936289720194,2.87368120803801,4.56117426164068,4.47046870731839,3.59952006129528,0.623544041774362,0.666939990055218,0.629760562609718,0.702004132952355,0.651399843973531,0.825223692415416,0.633113230728138,0.940782305407055,0.947134842738896,0.619477270935983,0.790209799955828,0.77434455195181,0.602121720974158,0.574501236874222,0.863172662866018,0.825751384998432,0.581992858265101,0.695204689544828,0.736850896389977,0.570334499544376,0.442103010707205,0.326865983337048,0.312740794429053,0.287195443997902,0.3559616168873,0.351553328780754,0.425758619038039,0.338942310853993,0.389981701812186,0.292330187097266,0.387299692763857,0.39547472957082,0.374283476744146,0.430111717896626,0.359365125742786,0.414418148574496,0.301519767393525,0.390525115084028,0.356690390149438,0.375503645927821
"184",3.25092852083597,4.15384850067591,3.27639260823248,3.3316276982409,5.91909504847664,4.65825479802514,3.51145783681951,2.63091932655926,2.65660493098777,3.40460090127567,2.71930956219404,3.15104343192427,2.4156709658074,5.23921874801649,2.84802570276045,5.6978036739952,2.67564947385112,2.85988565175979,3.59601181238957,3.85421437158908,1.14334794659013,0.826191317351953,0.627221413073076,0.52616829782114,0.812046607303366,0.921508753295967,1.03468056078127,0.74301026013108,0.959980648472711,0.819055917784482,0.745537348065711,0.650653439826112,0.797199104653253,0.756365217261736,0.687734231832589,0.630141522281701,0.73879368963763,0.864037033908865,0.657764770663817,0.703202060078155,0.423898004119959,0.376129375497071,0.427360896590233,0.351100801477821,0.346764971926012,0.321987345343924,0.440790628594705,0.377145197040859,0.457222478020184,0.385560304397684,0.413191234973985,0.364892830836911,0.387924804412295,0.284449746696518,0.462027663225471,0.444423358627334,0.375369159327957,0.422521814474088,0.43649128049116,0.387137681580396
"185",2.02070480619879,2.84673090313924,4.55846105541274,3.63077364072282,3.77150228807884,3.54682233391168,3.78972294182887,4.10969086150372,5.92251465357482,4.01861750547779,4.46136583291426,3.47665636951695,4.21159025999393,3.82902460596849,4.20309932726685,6.807157143664,2.70143617760885,5.51258837024072,4.28942630142633,3.72511180559735,0.768823197116097,0.694470503295467,0.765876240018186,0.729056235087466,0.880161074705549,0.787617690116389,0.89306704124498,0.591834545594753,0.889234815732419,0.631032207949267,0.636361935320452,0.662353885107756,1.12952897667684,0.643493675346757,0.773767712927632,0.672337831170639,0.922801080437316,0.839575753786486,0.721627970816379,0.617432072891322,0.389102128503216,0.407452432893719,0.402533068731565,0.477710005302936,0.284520512722507,0.384127470504982,0.389667327888971,0.390994264171848,0.422240269376579,0.385906418717263,0.327697454964306,0.317797997124297,0.357356601210299,0.329108422545803,0.334430514058013,0.280344687594195,0.365152629876568,0.450606563273289,0.404003698338953,0.38935614638734
"186",1.67905975027353,3.32761709615427,3.22337293147409,3.24011892337673,3.62255076326825,3.72612408835661,3.89167065383984,3.42687515037329,4.10170840815582,3.96534876820801,4.73070724617057,2.98514158889311,5.37920840146049,4.35762236917022,4.01127391187681,4.22356493604834,2.59210300476127,4.79942256402256,4.09562230697768,6.32503308551726,0.525815434732114,1.01540180052541,0.54850402592208,0.534584549236074,0.581084139072271,0.525554737210721,1.00084589310954,0.571049572853144,0.724210774015897,0.873170232480833,0.730145458889248,0.73411141286662,0.901551084962862,0.87781509022418,0.555160109474612,0.45755894413984,0.776695147935474,0.859239278040688,0.493799447929045,0.80320542710731,0.374186064033982,0.407481637116406,0.298633640916263,0.321713082704122,0.328238350827131,0.332390901859929,0.465761430475816,0.294243958229,0.38823305985734,0.453363484446637,0.420583965023726,0.408526790859564,0.373244423557978,0.486809248278137,0.35319335756884,0.414285380229927,0.469202880027229,0.435874834979426,0.392859743280614,0.402196171694508
"187",3.97908200793683,2.1845277779956,5.80971772142366,1.64334210689382,3.48228133521559,3.95271935067612,4.56710968654139,4.52403688372246,4.31453765287644,5.28827331359935,4.35544917870162,4.26462614148569,3.67101939120571,3.57105205305284,2.25552312157046,2.7411935378482,4.67650942758686,3.502985589964,4.54683507584868,3.74341807926768,0.673613424552713,0.627391379090239,0.974699152346903,0.67369626748474,0.685440259054968,0.697385309994077,0.588191867653374,0.897074263469998,0.783730563634613,0.87490845138888,0.662610011473108,0.667605319341219,0.807499453226999,0.596935824739429,0.526191764356523,0.802041843870329,0.833919825467398,0.585284106952148,0.799909371082756,0.676365339575913,0.38424875417983,0.479707651744013,0.317206647429169,0.438919448871555,0.396708817521673,0.300198913622302,0.303821403014988,0.326176916746795,0.44178383724616,0.394852251898907,0.421745144474643,0.317344240355334,0.326762808662941,0.409387986838273,0.392877417018042,0.381619492439505,0.509902664456286,0.412873643092796,0.363961779291955,0.363787451813632
"188",2.6018299913486,3.4404209280245,4.50658136275513,3.84637513066837,2.15899534842802,2.60321359203591,3.6088328550646,3.86095208205856,3.51756429851279,4.02428242590325,2.02086124340827,3.06117552978696,5.0776112317565,2.54283909982611,2.67166675909529,4.45071021407052,2.37567304259744,3.48424952835463,4.48199418028024,3.34381876469594,0.731296366710387,0.637196891624689,0.594610821389635,0.63977304489957,0.474108522089546,0.600592617880742,0.677841545955129,0.507683968597222,0.602367840800901,0.731053764270142,0.547652171785589,0.502170697692666,0.955455893875884,0.689612263262115,0.465189240070481,0.59146053752544,0.475311107625333,0.509495907055181,0.542568837035084,0.787725347216144,0.410362896439199,0.380609715058483,0.365077935913007,0.325984180358455,0.419234165307402,0.432447515811935,0.444842425984904,0.330220561479772,0.37473310416498,0.341323481907252,0.390307755632819,0.314484189863424,0.314093002186342,0.259759674384185,0.395190255495332,0.478806818646422,0.371068040055033,0.318106611290723,0.32006574506217,0.35048897030729
"189",6.03564892267904,4.39006696502586,3.60969097789745,4.45639092879234,3.99723014576227,2.98696949452443,6.2471074191863,4.70811901912727,3.38996180884415,5.79042268259594,3.87307520508734,2.90501786875237,2.93820253750334,2.88512765113074,2.64165699133097,2.99489240016836,3.00548012157125,4.27753992753678,4.2660461710874,3.81686292701417,0.693427666976578,0.628628866229088,0.753432520649303,0.679273710308571,0.614503130081891,0.761863239923652,0.896140468687277,0.740198356299597,0.706497376020803,0.746800395952694,0.69776031804946,1.10994587463517,0.497567131879916,0.625573092205827,0.905366781586933,0.613140298492565,0.605272690773415,0.716054724879199,0.880962203445787,0.728016249621648,0.33357699204407,0.379267759097223,0.305327652282283,0.365402954086221,0.419857644159084,0.400653120617206,0.372588322141202,0.350110802479887,0.334010803440281,0.317204367836287,0.334416400727182,0.473260171775088,0.417373768795459,0.395792527871576,0.356130428364036,0.340589477663922,0.347215744506532,0.445142839284907,0.411830535881276,0.483152962114099
"190",3.6057409534757,3.56140964326143,3.75061977001762,5.51900508455851,3.40486402260483,3.17669468602978,3.38515367588476,3.00178961652656,3.7808382326539,4.90293736957014,5.95160316681242,4.15230311562155,2.49857943470266,3.62394603456523,3.01794216944936,4.6743529272492,3.68402403332792,4.53030486613014,4.58584395843222,4.24980888779099,0.753761616477846,0.832321543979912,1.06777908235969,0.673799700424564,0.821281900140647,0.634452867956199,0.878356910702991,0.678629402807314,0.614171169157011,0.770752702596197,0.943588248467031,0.499578429237508,0.578106646962469,0.699098588600959,0.521453615358369,0.632311460689731,0.853098612796494,0.722339784517272,0.837467474387227,0.791111485363958,0.532684457557243,0.401613264505872,0.399278813425776,0.310074972556721,0.432416842818528,0.439368905364308,0.4040075447727,0.3286900924547,0.399793718091158,0.392497287740844,0.338237979094838,0.299735754046397,0.461361423371763,0.354696542271684,0.339533354122789,0.336510866207058,0.395776423033346,0.383810395651167,0.3734748816151,0.340948395364722
"191",4.08839480547449,4.8720943153289,4.01869813955835,2.98202177857951,3.37489966027894,4.58088545868383,2.36033188742146,3.42929188324641,3.75064067271216,2.8075560909574,2.24442613835071,4.28302951409498,4.12241304241445,3.03220486482255,4.23574427746273,4.35352523417096,3.98109980978057,2.23384755939827,2.76634951332157,3.09597613247404,0.912902337381503,0.698124532356518,0.69639682170141,0.61373572788508,0.740892567901108,0.646227640740433,0.560669278454461,0.849799933744869,0.653504058062931,1.05239260880444,0.740805995228928,0.722205278408286,0.731212797534339,0.754710733711316,0.810936206630445,0.713369111880002,0.79948026938989,0.412579996155152,0.471909353953748,0.688207566750398,0.35323477576482,0.389566941023777,0.398079030878149,0.289730200228573,0.328409384952945,0.331011264395488,0.332838797222847,0.371248851047985,0.404496803700996,0.368506821056058,0.420810407612958,0.279915127965801,0.335810924229044,0.39402483178019,0.354180450425889,0.384133926133265,0.421079039710797,0.420065262776505,0.352469129215564,0.402771238996803
"192",5.81292301369235,5.52676346656377,3.97765393985039,5.08211658756803,4.11488581700714,3.15490463998697,2.82415723672054,3.60899736349904,3.18217810927359,2.28849387619211,3.97555246629456,3.9717880885087,3.97049294120739,3.75418172991574,2.21892358613345,4.40480256189327,5.4134772148908,5.0978036394368,4.7578766395817,3.09269806523808,0.809885104854557,0.735399083877423,0.473128130137005,0.827004095613549,0.843397926267801,0.592312328493196,0.578456400246131,0.888633401235456,0.559950050034578,0.786716542978237,0.962276633431808,1.09605376002072,0.704343100848507,0.914165163212977,0.382744481984977,0.770489206108487,0.723396060865466,0.772788424947559,0.615188654095384,0.644015276751357,0.392065490109657,0.384651747882279,0.275504833379365,0.37801361511869,0.331662699989374,0.389785907091783,0.406613611406891,0.29967532169645,0.351564778145578,0.274491570063489,0.305041633406051,0.452934669703239,0.347776763808683,0.471221354106209,0.409081998388073,0.356409073082455,0.282425252766725,0.305600587687635,0.314563035869287,0.391755494643163
