331.1979 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
188.4608 	EXP 	target: image = 'congRight.png'
188.4608 	EXP 	cues: autoDraw = True
188.4608 	EXP 	fixationshort: autoDraw = True
188.5607 	EXP 	cues: autoDraw = False
188.9441 	EXP 	target: autoDraw = True
188.9606 	EXP 	fixationshort: autoDraw = False
189.4960 	DATA 	Keypress: right
189.5124 	EXP 	New trial (rep=1, index=30): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
189.5274 	EXP 	cues: autoDraw = False
189.5274 	EXP 	target: autoDraw = False
189.5274 	EXP 	fixationshort: autoDraw = False
189.5274 	EXP 	image: autoDraw = True
190.0275 	EXP 	image: autoDraw = False
190.0275 	EXP 	image: autoDraw = False
190.0275 	EXP 	cues: image = 'both.png'
190.0275 	EXP 	target: ori = 0.0
190.0275 	EXP 	target: image = 'incongLeft.png'
190.0275 	EXP 	cues: autoDraw = True
190.0275 	EXP 	fixationshort: autoDraw = True
190.1273 	EXP 	cues: autoDraw = False
190.5107 	EXP 	target: autoDraw = True
190.5274 	EXP 	fixationshort: autoDraw = False
191.0292 	EXP 	New trial (rep=1, index=31): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
191.0306 	DATA 	Keypress: left
191.0440 	EXP 	cues: autoDraw = False
191.0440 	EXP 	target: autoDraw = False
191.0440 	EXP 	fixationshort: autoDraw = False
191.0440 	EXP 	image: autoDraw = True
191.4441 	EXP 	image: autoDraw = False
191.4441 	EXP 	image: autoDraw = False
191.4441 	EXP 	cues: image = 'upper.png'
191.4441 	EXP 	target: ori = 0.0
191.4441 	EXP 	target: image = 'congLeft.png'
191.4441 	EXP 	cues: autoDraw = True
191.4441 	EXP 	fixationshort: autoDraw = True
191.5440 	EXP 	cues: autoDraw = False
191.9273 	EXP 	target: autoDraw = True
191.9439 	EXP 	fixationshort: autoDraw = False
192.3957 	EXP 	New trial (rep=1, index=32): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
192.3972 	DATA 	Keypress: left
192.4106 	EXP 	cues: autoDraw = False
192.4106 	EXP 	target: autoDraw = False
192.4106 	EXP 	fixationshort: autoDraw = False
192.4106 	EXP 	image: autoDraw = True
192.9607 	EXP 	image: autoDraw = False
192.9607 	EXP 	image: autoDraw = False
192.9607 	EXP 	cues: image = 'both.png'
192.9607 	EXP 	target: ori = 180.0
192.9607 	EXP 	target: image = 'congRight.png'
192.9607 	EXP 	cues: autoDraw = True
192.9607 	EXP 	fixationshort: autoDraw = True
193.0606 	EXP 	cues: autoDraw = False
193.4440 	EXP 	target: autoDraw = True
193.4606 	EXP 	fixationshort: autoDraw = False
193.8961 	DATA 	Keypress: left
193.9122 	EXP 	New trial (rep=1, index=33): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
193.9272 	EXP 	cues: autoDraw = False
193.9272 	EXP 	target: autoDraw = False
193.9272 	EXP 	fixationshort: autoDraw = False
193.9272 	EXP 	image: autoDraw = True
194.3273 	EXP 	image: autoDraw = False
194.3273 	EXP 	image: autoDraw = False
194.3273 	EXP 	cues: image = 'both.png'
194.3273 	EXP 	target: ori = 180.0
194.3273 	EXP 	target: image = 'congLeft.png'
194.3273 	EXP 	cues: autoDraw = True
194.3273 	EXP 	fixationshort: autoDraw = True
194.4272 	EXP 	cues: autoDraw = False
194.8106 	EXP 	target: autoDraw = True
194.8272 	EXP 	fixationshort: autoDraw = False
195.3123 	EXP 	New trial (rep=1, index=34): {'cue': 'lower.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
195.3135 	DATA 	Keypress: right
195.3273 	EXP 	cues: autoDraw = False
195.3273 	EXP 	target: autoDraw = False
195.3273 	EXP 	fixationshort: autoDraw = False
195.3273 	EXP 	image: autoDraw = True
195.8273 	EXP 	image: autoDraw = False
195.8273 	EXP 	image: autoDraw = False
195.8273 	EXP 	cues: image = 'lower.png'
195.8273 	EXP 	target: ori = 180.0
195.8273 	EXP 	target: image = 'incongRight.png'
195.8273 	EXP 	cues: autoDraw = True
195.8273 	EXP 	fixationshort: autoDraw = True
195.9272 	EXP 	cues: autoDraw = False
196.3105 	EXP 	target: autoDraw = True
196.3272 	EXP 	fixationshort: autoDraw = False
196.8956 	EXP 	New trial (rep=1, index=35): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
196.8970 	DATA 	Keypress: left
196.9105 	EXP 	cues: autoDraw = False
196.9105 	EXP 	target: autoDraw = False
196.9105 	EXP 	fixationshort: autoDraw = False
196.9105 	EXP 	image: autoDraw = True
197.4605 	EXP 	image: autoDraw = False
197.4605 	EXP 	image: autoDraw = False
197.4605 	EXP 	cues: image = 'lower.png'
197.4605 	EXP 	target: ori = 180.0
197.4605 	EXP 	target: image = 'congRight.png'
197.4605 	EXP 	cues: autoDraw = True
197.4605 	EXP 	fixationshort: autoDraw = True
197.5606 	EXP 	cues: autoDraw = False
197.9438 	EXP 	target: autoDraw = True
197.9604 	EXP 	fixationshort: autoDraw = False
198.3123 	EXP 	New trial (rep=1, index=36): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
198.3135 	DATA 	Keypress: left
198.3271 	EXP 	cues: autoDraw = False
198.3271 	EXP 	target: autoDraw = False
198.3271 	EXP 	fixationshort: autoDraw = False
198.3271 	EXP 	image: autoDraw = True
198.7272 	EXP 	image: autoDraw = False
198.7272 	EXP 	image: autoDraw = False
198.7272 	EXP 	cues: image = 'blank.png'
198.7272 	EXP 	target: ori = 0.0
198.7272 	EXP 	target: image = 'neutralRight.png'
198.7272 	EXP 	cues: autoDraw = True
198.7272 	EXP 	fixationshort: autoDraw = True
198.8271 	EXP 	cues: autoDraw = False
199.2104 	EXP 	target: autoDraw = True
199.2270 	EXP 	fixationshort: autoDraw = False
199.7789 	EXP 	New trial (rep=1, index=37): {'cue': 'upper.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
199.7802 	DATA 	Keypress: right
199.7937 	EXP 	cues: autoDraw = False
199.7937 	EXP 	target: autoDraw = False
199.7937 	EXP 	fixationshort: autoDraw = False
199.7937 	EXP 	image: autoDraw = True
200.2438 	EXP 	image: autoDraw = False
200.2438 	EXP 	image: autoDraw = False
200.2438 	EXP 	cues: image = 'upper.png'
200.2438 	EXP 	target: ori = 0.0
200.2438 	EXP 	target: image = 'neutralRight.png'
200.2438 	EXP 	cues: autoDraw = True
200.2438 	EXP 	fixationshort: autoDraw = True
200.3438 	EXP 	cues: autoDraw = False
200.7272 	EXP 	target: autoDraw = True
200.7437 	EXP 	fixationshort: autoDraw = False
201.0956 	EXP 	New trial (rep=1, index=38): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
201.0971 	DATA 	Keypress: right
201.1103 	EXP 	cues: autoDraw = False
201.1103 	EXP 	target: autoDraw = False
201.1103 	EXP 	fixationshort: autoDraw = False
201.1103 	EXP 	image: autoDraw = True
201.5609 	EXP 	image: autoDraw = False
201.5609 	EXP 	image: autoDraw = False
201.5609 	EXP 	cues: image = 'blank.png'
201.5609 	EXP 	target: ori = 180.0
201.5609 	EXP 	target: image = 'congRight.png'
201.5609 	EXP 	cues: autoDraw = True
201.5609 	EXP 	fixationshort: autoDraw = True
201.6604 	EXP 	cues: autoDraw = False
202.0438 	EXP 	target: autoDraw = True
202.0603 	EXP 	fixationshort: autoDraw = False
202.4791 	EXP 	New trial (rep=1, index=39): {'cue': 'both.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
202.4805 	DATA 	Keypress: left
202.4937 	EXP 	cues: autoDraw = False
202.4937 	EXP 	target: autoDraw = False
202.4937 	EXP 	fixationshort: autoDraw = False
202.4937 	EXP 	image: autoDraw = True
203.0437 	EXP 	image: autoDraw = False
203.0437 	EXP 	image: autoDraw = False
203.0437 	EXP 	cues: image = 'both.png'
203.0437 	EXP 	target: ori = 180.0
203.0437 	EXP 	target: image = 'incongRight.png'
203.0437 	EXP 	cues: autoDraw = True
203.0437 	EXP 	fixationshort: autoDraw = True
203.1437 	EXP 	cues: autoDraw = False
203.5270 	EXP 	target: autoDraw = True
203.5436 	EXP 	fixationshort: autoDraw = False
204.2287 	EXP 	New trial (rep=1, index=40): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
204.2302 	DATA 	Keypress: left
204.2436 	EXP 	cues: autoDraw = False
204.2436 	EXP 	target: autoDraw = False
204.2436 	EXP 	fixationshort: autoDraw = False
204.2436 	EXP 	image: autoDraw = True
204.6438 	EXP 	image: autoDraw = False
204.6438 	EXP 	image: autoDraw = False
204.6438 	EXP 	cues: image = 'lower.png'
204.6438 	EXP 	target: ori = 180.0
204.6438 	EXP 	target: image = 'incongLeft.png'
204.6438 	EXP 	cues: autoDraw = True
204.6438 	EXP 	fixationshort: autoDraw = True
204.7436 	EXP 	cues: autoDraw = False
205.1270 	EXP 	target: autoDraw = True
205.1436 	EXP 	fixationshort: autoDraw = False
205.6955 	EXP 	New trial (rep=1, index=41): {'cue': 'centre.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
205.6969 	DATA 	Keypress: right
205.7102 	EXP 	cues: autoDraw = False
205.7102 	EXP 	target: autoDraw = False
205.7102 	EXP 	fixationshort: autoDraw = False
205.7102 	EXP 	image: autoDraw = True
206.1103 	EXP 	image: autoDraw = False
206.1103 	EXP 	image: autoDraw = False
206.1103 	EXP 	cues: image = 'centre.png'
206.1103 	EXP 	target: ori = 180.0
206.1103 	EXP 	target: image = 'neutralLeft.png'
206.1103 	EXP 	cues: autoDraw = True
206.1103 	EXP 	fixationshort: autoDraw = True
206.2102 	EXP 	cues: autoDraw = False
206.5937 	EXP 	target: autoDraw = True
206.6101 	EXP 	fixationshort: autoDraw = False
207.0454 	EXP 	New trial (rep=1, index=42): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
207.0468 	DATA 	Keypress: right
207.0602 	EXP 	cues: autoDraw = False
207.0602 	EXP 	target: autoDraw = False
207.0602 	EXP 	fixationshort: autoDraw = False
207.0602 	EXP 	image: autoDraw = True
207.5103 	EXP 	image: autoDraw = False
207.5103 	EXP 	image: autoDraw = False
207.5103 	EXP 	cues: image = 'centre.png'
207.5103 	EXP 	target: ori = 0.0
207.5103 	EXP 	target: image = 'incongRight.png'
207.5103 	EXP 	cues: autoDraw = True
207.5103 	EXP 	fixationshort: autoDraw = True
207.6101 	EXP 	cues: autoDraw = False
207.9937 	EXP 	target: autoDraw = True
208.0101 	EXP 	fixationshort: autoDraw = False
208.6284 	EXP 	New trial (rep=1, index=43): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
208.6294 	DATA 	Keypress: right
208.6435 	EXP 	cues: autoDraw = False
208.6435 	EXP 	target: autoDraw = False
208.6435 	EXP 	fixationshort: autoDraw = False
208.6435 	EXP 	image: autoDraw = True
209.1436 	EXP 	image: autoDraw = False
209.1436 	EXP 	image: autoDraw = False
209.1436 	EXP 	cues: image = 'centre.png'
209.1436 	EXP 	target: ori = 180.0
209.1436 	EXP 	target: image = 'congRight.png'
209.1436 	EXP 	cues: autoDraw = True
209.1436 	EXP 	fixationshort: autoDraw = True
209.2438 	EXP 	cues: autoDraw = False
209.6269 	EXP 	target: autoDraw = True
209.6436 	EXP 	fixationshort: autoDraw = False
210.3787 	EXP 	New trial (rep=1, index=44): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
210.3802 	DATA 	Keypress: left
210.3935 	EXP 	cues: autoDraw = False
210.3935 	EXP 	target: autoDraw = False
210.3935 	EXP 	fixationshort: autoDraw = False
210.3935 	EXP 	image: autoDraw = True
210.8436 	EXP 	image: autoDraw = False
210.8436 	EXP 	image: autoDraw = False
210.8436 	EXP 	cues: image = 'centre.png'
210.8436 	EXP 	target: ori = 0.0
210.8436 	EXP 	target: image = 'incongLeft.png'
210.8436 	EXP 	cues: autoDraw = True
210.8436 	EXP 	fixationshort: autoDraw = True
210.9435 	EXP 	cues: autoDraw = False
211.3268 	EXP 	target: autoDraw = True
211.3434 	EXP 	fixationshort: autoDraw = False
211.9453 	EXP 	New trial (rep=1, index=45): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
211.9469 	DATA 	Keypress: left
211.9601 	EXP 	cues: autoDraw = False
211.9601 	EXP 	target: autoDraw = False
211.9601 	EXP 	fixationshort: autoDraw = False
211.9601 	EXP 	image: autoDraw = True
212.4102 	EXP 	image: autoDraw = False
212.4102 	EXP 	image: autoDraw = False
212.4102 	EXP 	cues: image = 'centre.png'
212.4102 	EXP 	target: ori = 180.0
212.4102 	EXP 	target: image = 'incongLeft.png'
212.4102 	EXP 	cues: autoDraw = True
212.4102 	EXP 	fixationshort: autoDraw = True
212.5100 	EXP 	cues: autoDraw = False
212.8936 	EXP 	target: autoDraw = True
212.9101 	EXP 	fixationshort: autoDraw = False
213.5289 	DATA 	Keypress: right
213.5454 	EXP 	New trial (rep=1, index=46): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
213.5601 	EXP 	cues: autoDraw = False
213.5601 	EXP 	target: autoDraw = False
213.5601 	EXP 	fixationshort: autoDraw = False
213.5601 	EXP 	image: autoDraw = True
214.1101 	EXP 	image: autoDraw = False
214.1101 	EXP 	image: autoDraw = False
214.1101 	EXP 	cues: image = 'upper.png'
214.1101 	EXP 	target: ori = 0.0
214.1101 	EXP 	target: image = 'congRight.png'
214.1101 	EXP 	cues: autoDraw = True
214.1101 	EXP 	fixationshort: autoDraw = True
214.2100 	EXP 	cues: autoDraw = False
214.5933 	EXP 	target: autoDraw = True
214.6101 	EXP 	fixationshort: autoDraw = False
215.0120 	EXP 	New trial (rep=1, index=47): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
215.0134 	DATA 	Keypress: right
215.0267 	EXP 	cues: autoDraw = False
215.0267 	EXP 	target: autoDraw = False
215.0267 	EXP 	fixationshort: autoDraw = False
215.0267 	EXP 	image: autoDraw = True
215.4769 	EXP 	image: autoDraw = False
215.4769 	EXP 	image: autoDraw = False
215.4769 	EXP 	cues: image = 'blank.png'
215.4769 	EXP 	target: ori = 0.0
215.4769 	EXP 	target: image = 'incongLeft.png'
215.4769 	EXP 	cues: autoDraw = True
215.4769 	EXP 	fixationshort: autoDraw = True
215.5767 	EXP 	cues: autoDraw = False
215.9601 	EXP 	target: autoDraw = True
215.9766 	EXP 	fixationshort: autoDraw = False
216.5140 	DATA 	Keypress: left
216.5267 	EXP 	cues: autoDraw = False
216.5267 	EXP 	target: autoDraw = False
216.5267 	EXP 	fixationshort: autoDraw = False
216.5267 	EXP 	rest: autoDraw = True
217.8114 	EXP 	New trial (rep=1, index=0): None
217.8463 	EXP 	Imported cond.xlsx as conditions, 48 conditions, 4 params
217.8478 	EXP 	Created sequence: random, trialTypes=48, nReps=2, seed=None
217.8482 	EXP 	New trial (rep=0, index=0): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
217.8497 	DATA 	Keypress: space
217.8531 	EXP 	rest: autoDraw = False
217.8531 	EXP 	image: autoDraw = True
218.4101 	EXP 	image: autoDraw = False
218.4101 	EXP 	image: autoDraw = False
218.4101 	EXP 	cues: image = 'centre.png'
218.4101 	EXP 	target: ori = 180.0
218.4101 	EXP 	target: image = 'congLeft.png'
218.4101 	EXP 	cues: autoDraw = True
218.4101 	EXP 	fixationshort: autoDraw = True
218.5099 	EXP 	cues: autoDraw = False
218.8934 	EXP 	target: autoDraw = True
218.9099 	EXP 	fixationshort: autoDraw = False
219.3955 	EXP 	New trial (rep=0, index=1): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
219.3969 	DATA 	Keypress: right
219.4099 	EXP 	cues: autoDraw = False
219.4099 	EXP 	target: autoDraw = False
219.4099 	EXP 	fixationshort: autoDraw = False
219.4099 	EXP 	image: autoDraw = True
219.8100 	EXP 	image: autoDraw = False
219.8100 	EXP 	image: autoDraw = False
219.8100 	EXP 	cues: image = 'blank.png'
219.8100 	EXP 	target: ori = 0.0
219.8100 	EXP 	target: image = 'congLeft.png'
219.8100 	EXP 	cues: autoDraw = True
219.8100 	EXP 	fixationshort: autoDraw = True
219.9098 	EXP 	cues: autoDraw = False
220.2933 	EXP 	target: autoDraw = True
220.3099 	EXP 	fixationshort: autoDraw = False
220.7785 	EXP 	New trial (rep=0, index=2): {'cue': 'both.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
220.7799 	DATA 	Keypress: left
220.7932 	EXP 	cues: autoDraw = False
220.7932 	EXP 	target: autoDraw = False
220.7932 	EXP 	fixationshort: autoDraw = False
220.7932 	EXP 	image: autoDraw = True
221.2434 	EXP 	image: autoDraw = False
221.2434 	EXP 	image: autoDraw = False
221.2434 	EXP 	cues: image = 'both.png'
221.2434 	EXP 	target: ori = 180.0
221.2434 	EXP 	target: image = 'neutralRight.png'
221.2434 	EXP 	cues: autoDraw = True
221.2434 	EXP 	fixationshort: autoDraw = True
221.3433 	EXP 	cues: autoDraw = False
221.7266 	EXP 	target: autoDraw = True
221.7432 	EXP 	fixationshort: autoDraw = False
222.3783 	EXP 	New trial (rep=0, index=3): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
222.3795 	DATA 	Keypress: left
222.3932 	EXP 	cues: autoDraw = False
222.3932 	EXP 	target: autoDraw = False
222.3932 	EXP 	fixationshort: autoDraw = False
222.3932 	EXP 	image: autoDraw = True
222.9434 	EXP 	image: autoDraw = False
222.9434 	EXP 	image: autoDraw = False
222.9434 	EXP 	cues: image = 'upper.png'
222.9434 	EXP 	target: ori = 0.0
222.9434 	EXP 	target: image = 'congLeft.png'
222.9434 	EXP 	cues: autoDraw = True
222.9434 	EXP 	fixationshort: autoDraw = True
223.0432 	EXP 	cues: autoDraw = False
223.4266 	EXP 	target: autoDraw = True
223.4432 	EXP 	fixationshort: autoDraw = False
223.8126 	EXP 	New trial (rep=0, index=4): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
223.8140 	DATA 	Keypress: left
223.8265 	EXP 	cues: autoDraw = False
223.8265 	EXP 	target: autoDraw = False
223.8265 	EXP 	fixationshort: autoDraw = False
223.8265 	EXP 	image: autoDraw = True
224.3266 	EXP 	image: autoDraw = False
224.3266 	EXP 	image: autoDraw = False
224.3266 	EXP 	cues: image = 'both.png'
224.3266 	EXP 	target: ori = 0.0
224.3266 	EXP 	target: image = 'neutralLeft.png'
224.3266 	EXP 	cues: autoDraw = True
224.3266 	EXP 	fixationshort: autoDraw = True
224.4265 	EXP 	cues: autoDraw = False
224.8097 	EXP 	target: autoDraw = True
224.8265 	EXP 	fixationshort: autoDraw = False
225.2115 	EXP 	New trial (rep=0, index=5): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
225.2129 	DATA 	Keypress: left
225.2264 	EXP 	cues: autoDraw = False
225.2264 	EXP 	target: autoDraw = False
225.2264 	EXP 	fixationshort: autoDraw = False
225.2264 	EXP 	image: autoDraw = True
225.6766 	EXP 	image: autoDraw = False
225.6766 	EXP 	image: autoDraw = False
225.6766 	EXP 	cues: image = 'upper.png'
225.6766 	EXP 	target: ori = 0.0
225.6766 	EXP 	target: image = 'congRight.png'
225.6766 	EXP 	cues: autoDraw = True
225.6766 	EXP 	fixationshort: autoDraw = True
225.7763 	EXP 	cues: autoDraw = False
226.1598 	EXP 	target: autoDraw = True
226.1765 	EXP 	fixationshort: autoDraw = False
226.5783 	EXP 	New trial (rep=0, index=6): {'cue': 'lower.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
226.5796 	DATA 	Keypress: right
226.5931 	EXP 	cues: autoDraw = False
226.5931 	EXP 	target: autoDraw = False
226.5931 	EXP 	fixationshort: autoDraw = False
226.5931 	EXP 	image: autoDraw = True
227.1431 	EXP 	image: autoDraw = False
227.1431 	EXP 	image: autoDraw = False
227.1431 	EXP 	cues: image = 'lower.png'
227.1431 	EXP 	target: ori = 180.0
227.1431 	EXP 	target: image = 'neutralRight.png'
227.1431 	EXP 	cues: autoDraw = True
227.1431 	EXP 	fixationshort: autoDraw = True
227.2430 	EXP 	cues: autoDraw = False
227.6264 	EXP 	target: autoDraw = True
227.6430 	EXP 	fixationshort: autoDraw = False
228.0284 	EXP 	New trial (rep=0, index=7): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
228.0298 	DATA 	Keypress: left
228.0430 	EXP 	cues: autoDraw = False
228.0430 	EXP 	target: autoDraw = False
228.0430 	EXP 	fixationshort: autoDraw = False
228.0430 	EXP 	image: autoDraw = True
228.5932 	EXP 	image: autoDraw = False
228.5932 	EXP 	image: autoDraw = False
228.5932 	EXP 	cues: image = 'blank.png'
228.5932 	EXP 	target: ori = 180.0
228.5932 	EXP 	target: image = 'incongRight.png'
228.5932 	EXP 	cues: autoDraw = True
228.5932 	EXP 	fixationshort: autoDraw = True
228.6930 	EXP 	cues: autoDraw = False
229.0765 	EXP 	target: autoDraw = True
229.0930 	EXP 	fixationshort: autoDraw = False
229.7280 	EXP 	New trial (rep=0, index=8): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
229.7293 	DATA 	Keypress: left
229.7430 	EXP 	cues: autoDraw = False
